Px,Py,Pz,Qx,Qy,Qz,Qw
-0.2060138881206512,-0.1092927008867263,-0.56343013048172,-0.017009150236845,0.1122433021664619,0.9673228859901428,-0.2267123311758041
0.0067811533808708,-0.1173824742436409,0.19139364361763,0.0855121165513992,0.8229085803031921,0.5551968812942505,0.0852378159761428
0.1588672697544098,0.2505664825439453,1.0486234426498413,0.5396829843521118,0.5967399477958679,-0.4405623078346252,-0.3981814980506897
0.1402308642864227,0.1809456050395965,0.971136510372162,0.8774229288101196,0.4572019577026367,-0.1245744004845619,0.0746766254305839
-0.0147777870297431,0.0316922664642334,-0.2719263434410095,0.7631096839904785,-0.3869425058364868,-0.2332801669836044,0.4620815217494964
0.0977121442556381,-0.1765908449888229,0.2894677817821502,-0.6450347900390625,0.7350910305976868,0.0069742482155561,-0.2086206972599029
-0.2193128168582916,-0.0593109242618083,0.1312180310487747,-0.0436946339905262,0.5491732358932495,0.795048177242279,-0.2537675499916076
-0.0506504103541374,0.0857784822583198,0.1024010479450225,0.0528739541769027,-0.1113148033618927,0.8969199061393738,-0.4246740043163299
-0.1330302059650421,-0.0940641313791275,0.0980224013328552,0.0189841836690902,0.4049168825149536,0.896307110786438,0.1797649413347244
0.2096522450447082,0.0829943045973777,0.064980462193489,0.9123460650444032,0.2930614352226257,0.1528114825487136,0.2416366636753082
0.1715084016323089,0.1579556465148925,0.3260307312011719,0.9245094060897828,0.3625666797161102,0.0189920868724584,0.1160475984215736
0.4331573843955993,0.1099031418561935,0.1206000745296478,-0.2113989740610122,-0.1556524634361267,0.5723851323127747,0.7768256068229675
-0.4648306965827942,0.173696368932724,-0.1405324190855026,0.201507493853569,-0.5323131084442139,0.7689653038978577,-0.2910837233066559
0.197447270154953,-0.1242605000734329,0.2768192291259765,0.8944588899612427,-0.2629907727241516,-0.1023610681295394,0.346844732761383
0.1614418029785156,-0.3348866701126098,0.8875222206115723,-0.3739949762821197,0.5906288027763367,0.6046798229217529,-0.3816380202770233
-0.0543006435036659,0.0899532437324523,0.2822948694229126,0.064999520778656,0.2440781593322754,0.9403766989707948,-0.2277993857860565
-0.1109123229980468,0.0209849849343299,0.159328892827034,0.8575286865234375,0.5111051201820374,-0.0296402089297771,-0.0503735840320587
0.2281414866447448,0.0487082637846469,-0.6499123573303223,0.5533857345581055,0.0521949678659439,0.1029424145817756,0.8248894810676575
0.1632018387317657,0.1666379570960998,0.9342403411865234,-0.1621149778366089,-0.0527862310409545,0.3837781846523285,0.9075497984886168
0.0103731155395507,-0.0327114164829254,0.897050678730011,0.5520390868186951,0.7226856350898743,0.3317729234695434,0.2508087456226349
-0.3242114782333374,-0.2838576436042785,0.9562557935714722,0.0915921851992607,-0.0373869910836219,-0.3745107352733612,0.921929895877838
-0.0337493568658828,-0.0068997964262962,0.0392109975218772,0.6244338154792786,0.0325992032885551,0.0340018570423126,0.7796560525894165
-0.1393656432628631,-0.1523853093385696,0.1063739284873008,-0.1231307387351989,0.9807082414627076,0.1268213242292404,-0.0834653675556182
-0.2172399461269378,-0.2928214967250824,0.2832167148590088,0.0346260070800781,-0.0272231344133615,-0.6174596548080444,0.7853683829307556
0.0166445896029472,0.030001126229763,-0.7530906796455383,0.1034753248095512,-0.1712744981050491,-0.8376463055610657,0.5082385540008545
-0.2285312712192535,0.0014407555572688,0.6523564457893372,-0.1134537681937217,0.5269724726676941,0.8358845114707947,0.1035626456141471
-0.023403812199831,-0.0278732255101203,0.2952589690685272,-0.6234121918678284,-0.4336095154285431,0.3711379468441009,0.5344123840332031
-0.058821327984333,0.1470550000667572,-0.6104439496994019,-0.6526548862457275,-0.0539022497832775,0.060576070100069,0.7533037662506104
-0.1485249102115631,-0.1825667023658752,-0.6345759630203247,-0.364671915769577,0.9166255593299866,0.1532632708549499,-0.0576387755572795
0.4176618456840515,-0.5253082513809204,-0.2894890010356903,-0.4744643867015838,0.8414927124977112,0.225086823105812,-0.1269228309392929
0.0401190146803855,0.0123964622616767,0.925184726715088,-0.2205515801906585,0.1101251691579818,0.9463809132575988,-0.2087885290384292
0.0858149901032447,-0.0118618384003639,-0.0066821919754147,0.3695338070392608,0.4854027032852173,0.6304594874382019,0.4799476563930511
0.1310978978872299,0.1929500699043274,0.9889384508132936,-0.686316728591919,-0.3588866889476776,0.3027336001396179,0.5554476380348206
-0.1186602413654327,0.1887536644935608,0.2551012933254242,-0.1108795329928398,-0.009442038834095,0.9367910623550416,0.3317212760448456
-0.1518830955028534,-0.1591162085533142,0.1026027053594589,-0.2195415645837783,0.9550888538360596,-0.1970373839139938,-0.0279834885150194
0.1130392700433731,-0.2163796424865722,0.1151917800307273,0.6279547810554504,-0.523484468460083,0.3681156039237976,-0.4428629875183105
0.1554617583751678,-0.2889825701713562,-0.0783036723732948,0.320960521697998,-0.4290818870067596,-0.6761205792427063,0.5057014226913452
-0.6901453733444214,0.00800371915102,-0.3055122494697571,0.0070090210065245,-0.0093459002673625,0.8067103624343872,0.5908315181732178
-0.8684096336364746,0.0211518481373786,0.1780245900154113,0.6993854641914368,0.6564058065414429,0.1937011182308197,0.20608551800251
0.0735118687152862,-0.8091954588890076,-0.1834248602390289,-0.0030705488752573,0.1321733295917511,0.9909176230430604,-0.0245557725429534
-0.2975702881813049,0.4697168469429016,0.0867843404412269,0.3151212930679321,0.171719953417778,0.4465433359146118,0.819640040397644
-0.1214670091867446,0.2346799820661544,0.1461479216814041,0.2723235785961151,0.8727546334266663,-0.3495505750179291,-0.2048255950212478
0.0631847381591796,0.177449882030487,0.2197180390357971,0.5122577548027039,0.5916256308555603,-0.5750125646591187,-0.2386034429073333
-0.0468177422881126,0.1141292378306388,0.4547267556190491,0.9637171626091005,0.051894187927246,0.0140789598226547,0.2614535391330719
-0.0379763692617416,0.223965585231781,-0.7271022796630859,0.4617424607276916,0.5915476083755493,0.5849173069000244,0.3077938258647918
0.1974501311779022,-0.0523675046861171,-0.6769354343414307,0.8088878393173218,-0.0121246594935655,-0.4184284806251526,0.4128812849521637
0.4643653035163879,-0.0169342309236526,0.8399361371994019,0.8527780175209045,-0.5119954943656921,0.0529989786446094,-0.0884385108947753
-0.0345827676355838,0.2171309888362884,0.6602440476417542,-0.1784354597330093,0.19065523147583,0.7359610795974731,0.6246379613876343
0.0379925295710563,0.0051857866346836,0.8569451570510864,0.195997804403305,0.9797517657279968,-0.0298511292785406,0.0279330741614103
-0.0212993174791336,0.0328960455954074,-0.5769526958465576,0.4931112825870514,-0.0623074658215045,-0.2139962762594223,0.8409307599067688
-0.0101009458303451,-0.217107206583023,0.0791378021240234,-0.4709081053733825,0.7065266370773315,0.4759061932563782,-0.2293010205030441
0.0173746310174465,-0.029908575117588,-0.6956673264503479,0.3965440392494201,0.6779715418815613,-0.553291380405426,-0.2774452567100525
-0.2084751427173614,-0.1048314124345779,-0.4597951471805572,-0.1646011024713516,0.7314425706863403,0.6456659436225891,-0.144960731267929
0.2138989865779876,0.0916930884122848,-0.6627779603004456,0.2340805977582931,0.0996672585606575,0.1786902695894241,0.9504433274269104
-0.5393144488334656,-0.3418880999088287,0.5087359547615051,-0.316115528345108,0.1630329340696334,-0.428342193365097,0.8306708931922913
-0.4657678306102752,-0.1507392972707748,0.7281273603439331,0.5662501454353333,0.6877216696739197,0.3473430275917053,0.2928352355957031
-0.1508205980062484,-0.0213578119874,-0.4623851180076599,0.1617915481328964,-0.111055739223957,-0.5548931360244751,0.8084452152252197
-0.2123711109161377,-0.1465528011322021,0.1937378346920013,-0.3656289577484131,0.6345239281654358,0.5899879336357117,-0.3400132954120636
0.0116734504699707,0.0324455201625824,-0.3240753710269928,0.0874883756041526,-0.1473799347877502,-0.8351199626922607,0.5226847529411316
0.0731825530529022,-0.221347838640213,0.2320874333381652,0.5027087330818176,-0.3663324415683746,-0.4763600826263428,0.6214221119880676
-0.5292202830314636,0.168879747390747,0.0753014907240867,-0.3003122508525848,0.6829443573951721,0.6095622181892395,-0.2680177092552185
-0.2275659888982772,-0.0489382445812225,-0.6501726508140564,-0.0963980332016944,0.7093294262886047,0.6976258158683777,-0.0296208281069993
0.0272695198655128,-0.0447310209274292,-0.5992407202720642,0.4029250144958496,0.633831262588501,0.6601883172988892,0.0077905878424644
-0.0770030468702316,-0.2472783327102661,0.9395992159843444,0.1415483653545379,-0.4233135282993316,0.8128054141998291,-0.3743219375610351
-0.4478076696395874,-0.0985103696584701,0.0264482069760561,0.6551947593688965,0.7552856802940369,0.012257064692676,0.0106370998546481
-0.0245519503951072,-0.0239646732807159,0.8647194504737854,0.4961123168468475,0.1921856552362442,0.3062110841274261,0.7894124388694763
-0.075576402246952,0.0539148598909378,1.1034811735153198,-0.5879722237586975,0.6155925393104553,-0.5247223377227783,0.0009278481593355
0.1421044170856475,0.1850082874298095,0.0829198062419891,0.1322637945413589,0.0611077882349491,0.4386400878429413,0.8867733478546143
0.0437066778540611,0.2292748689651489,0.2674086987972259,0.5773369073867798,0.4622332155704498,0.4206749200820923,0.5254095792770386
0.2371386885643005,0.0099188331514596,0.0497271865606308,-0.5517207384109497,-0.0629375725984573,0.0877403765916824,0.8270094394683838
0.2931260168552398,0.3657485842704773,0.9276913404464722,0.3626855015754699,-0.3239836692810058,0.6845196485519409,0.5430715680122375
0.0815906971693039,-0.028666466474533,0.066815935075283,-0.4907312095165252,-0.302293062210083,0.7552517652511597,0.3120841383934021
-0.0346659272909164,0.0180809870362281,0.2273340672254562,-0.0660204738378524,0.0352677628397941,-0.4700890779495239,0.8794394135475159
-0.1909994184970855,0.1278376281261444,-0.6838208436965942,-0.4148705899715423,0.6557031869888306,0.5323991775512695,-0.3383590579032898
-0.0202264301478862,-0.0283379107713699,-0.5162143707275391,0.846707820892334,0.4930518567562103,0.1347149014472961,0.1477754861116409
0.2328204214572906,0.013835459947586,0.0393747650086879,0.9724115133285522,0.0341490507125854,0.0203958023339509,0.2298558503389358
0.2286208122968673,0.000749122351408,0.2636395394802093,-0.8409556150436401,-0.0621707551181316,0.1066693887114524,0.5268301963806152
0.3318362832069397,0.0633749067783355,0.1234803572297096,0.7329873442649841,-0.6718519330024719,-0.0719712376594543,0.0785148069262504
0.0114188510924577,-0.2288035154342651,0.1045135110616684,0.2647144794464111,0.3652089834213257,-0.6250461339950562,0.6370760798454285
-0.0035177618265151,-0.038761019706726,-0.6164730191230774,-0.2139904946088791,-0.3830134272575378,0.5573155879974365,0.7049171328544617
-0.7347819805145264,0.2172418236732483,0.6340334415435791,0.414269208908081,0.2954660356044769,0.499686986207962,0.7009947896003723
0.0184160023927688,0.0814099758863449,0.3023186028003692,0.4796428978443146,-0.1230330839753151,-0.0986312702298164,0.8631786704063416
-0.0650970116257667,-0.2170791327953338,-0.6657621264457703,-0.4758774638175964,0.700508713722229,0.3005001246929168,-0.4387798607349396
0.0239122360944747,0.3170820772647857,-0.5471049547195435,-0.5416791439056396,0.0500071458518505,-0.0766460970044136,0.8355886340141296
0.0295024886727333,0.0179610028862953,0.2875433564186096,0.1451192945241928,-0.6665708422660828,0.714500367641449,-0.1552832275629043
-0.1701159179210662,-0.1602421402931213,0.2560356259346008,-0.2334677428007125,0.5384666919708252,0.741077184677124,-0.326115071773529
0.146255537867546,-0.1698395311832428,-0.659732460975647,-0.2688416540622711,-0.1030418947339057,-0.3773060441017151,0.8801969289779663
-0.1126486957073211,-0.2599176168441772,0.4015115797519684,0.966719388961792,-0.1399968266487121,-0.0308509692549705,0.2119024693965912
-0.2037622630596161,-0.1494358330965042,0.1912456303834915,-0.0940286740660667,0.8002784252166748,-0.5877408385276794,0.0726206749677658
-0.0734643414616584,-0.0949022471904754,0.6301500201225281,0.9160627722740172,-0.170962855219841,0.0665507167577743,-0.3566113114356994
-0.0384970307350158,0.5392614006996155,-0.2047734409570694,0.0670239850878715,0.3535128533840179,0.916680097579956,0.1738792508840561
0.2216495871543884,0.0828635245561599,-0.5469674468040466,-0.8250697255134583,-0.222744271159172,-0.1339914351701736,0.5016883015632629
0.026966668665409,0.2201332747936248,0.0662397071719169,0.4772258698940277,0.5040147304534912,-0.0951467752456665,0.7135626077651978
0.0169292371720075,0.0362513735890388,0.0822213515639305,0.4220093488693237,-0.3186442255973816,-0.5503561496734619,0.6461284160614014
-0.2106738686561584,0.3101068437099457,0.7661125063896179,0.1917585879564285,-0.5351394414901733,0.7744506597518921,-0.2776340544223785
0.2298125624656677,-0.1067619025707244,0.8744312524795532,0.0702883154153823,-0.0313250347971916,-0.4047876298427582,0.9111669659614564
0.0343799740076065,0.0035316927824169,-0.668266773223877,0.0335203818976879,-0.5515987873077393,0.833412766456604,0.0061905924230813
-0.250475138425827,-0.2013467848300933,0.1107738688588142,0.4649370014667511,0.8504353165626526,0.2159818708896637,0.1180894002318382
-0.038823053240776,0.0056526362895965,-0.035342127084732,-0.2669786512851715,0.0902260839939117,-0.3071866631507873,0.9089652895927428
-0.2289985418319702,0.0440177656710147,-0.6337221264839172,0.0939970985054969,0.99180006980896,0.081401988863945,0.0295098423957824
0.2255259156227111,-0.0784445852041244,0.0192839689552783,-0.5583328008651733,0.1574500650167465,-0.2210621088743209,0.7839677929878235
-0.2123871743679046,-0.2402461320161819,-0.6624431610107422,-0.0406904853880405,0.8962498307228088,0.4412252604961395,-0.0200190413743257
0.0340436026453971,-0.0054059564135968,0.1616276055574417,0.0230688564479351,0.8483565449714661,-0.5287571549415588,-0.0132227381691336
0.1794251352548599,0.2244311571121215,-0.6916632056236267,0.6888123154640198,0.6549603343009949,0.2138255387544632,0.2254842817783355
0.082158587872982,0.2246415913105011,0.1699013710021972,0.7021167874336243,0.4832690954208374,0.133367970585823,0.5056637525558472
-0.3079916834831238,-0.2571768462657928,0.3801804184913635,0.4602084159851074,0.8833209276199341,0.0790955126285553,0.0411841124296188
-0.0080860340967774,-0.0334526300430297,0.929640769958496,0.4318078458309173,0.3727019727230072,0.5325111746788025,0.6253535747528076
-0.0114393047988414,0.0334064662456512,0.0681381970643997,0.1514895260334015,-0.0549130924046039,-0.5153971314430237,0.8416657447814941
-0.0341693013906478,-0.002928982488811,0.2569597363471985,0.5215941667556763,0.0276573449373245,0.039051104336977,0.8518506288528442
-0.3206473290920257,0.0389461405575275,0.9370003938674928,0.6398704051971436,-0.4915885627269745,0.5874865055084229,0.0613691806793212
0.1301607489585876,-0.0224011987447738,-0.634723961353302,0.2412003576755523,-0.3772999048233032,0.7533068656921387,-0.481659471988678
-0.2741196453571319,0.06393563747406,-0.0615496672689914,-0.1630398482084274,0.8842477798461914,0.430401861667633,-0.0792338699102401
0.2213355600833892,0.068030297756195,0.9524455666542052,-0.4504005014896393,-0.1573399901390075,0.1104101911187172,0.8718904852867126
0.0172837246209383,-0.2326548397541046,-0.4393511414527893,0.0011953760404139,0.001876932918094,-0.6831386685371399,0.7302853465080261
-0.1650320291519165,0.1654728651046753,0.0690971761941909,-0.2282085716724395,-0.5065186619758606,0.7580843567848206,0.3415665626525879
-0.0070092976093292,0.0341779813170433,0.7128663063049316,0.6352149844169617,-0.4061823785305023,-0.3667421638965606,0.5449935793876648
0.224653348326683,0.062195785343647,-0.6340800523757935,-0.410097062587738,-0.0839681625366211,0.1107808947563171,0.9013863205909728
-0.2851622700691223,-0.0614577680826187,0.9249668121337892,0.1490375995635986,0.7130142450332642,-0.6687988638877869,-0.1486826539039611
0.0259796679019927,0.022447120398283,-0.6103448867797852,-0.3193649053573608,0.8964920043945312,0.2920528352260589,-0.0949378013610839
0.0166184101253747,-0.0310479924082756,-0.0818054229021072,0.468297928571701,0.6102700233459473,-0.5069241523742676,-0.388967216014862
